,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
['621'],0.00022523400710755363,0.00022654172208512254,0.0002287269863014992,0.00022947508384378045,0.00024249456041672678,0.00021721763111778452,0.0005408122579091486,0.0005312356874062503,0.0005450652505096332,0.0005530510619935814,0.0005802442381031223,0.0005408927884673363,0.00021796139520637018,0.00022088852660641202,0.00020185953191403718,0.00021031913099921743,0.0,0.0002280946613970541,0.0002554786337086727,0.00027371251053157975,0.00023378506219730953,0.0002582350799726721,0.00029335239222567325,0.00027109358337999885,0.00021083325337849636,0.0002530395879865482,0.00022427033027739104,0.0002042033963437017,0.0002152934646027349,0.00023963896621967366,0.00029815162639244597,0.00031562422236466165,0.0003056593744110234,0.00026426605876894965,0.0002838033007119309,0.0002859478441659739,0.00022522856879088086,0.00023986597114580632,0.00024164191353964574,0.00023787399251023472,0.00024018298686816447,0.0002461278836900526,0.00045567830889854574,0.00046357415606429237,0.0004830929570429172,0.00047030430615981246,0.00048378936094152644,0.0005338868239629548,0.00034409632262325326,0.0003745146564216962,0.000359850549908946,0.00032408773029984764,0.00034066058517244263,0.0003697083740601877,0.00020747647196540795,0.00021492949177000052,0.00021726993983628198,0.00023859097859082058,0.00022975302496229156,0.0002471403155888119,0.0002113657531734454,0.00021171383302994115,0.00023687583996280965,0.0,0.00021700145520661682,0.0002291123631378142,0.0001869537093276878,0.0002070175796314595,0.00018454217462314203,0.00017205561454009086,0.00019075127037034142,0.0002053400577646528,0.00019609002787703052,0.00018763947278501873,0.0002041401777614252,0.0002081521607411849,0.00020340602976920563,0.00019868976066329374
['622'],0.0002991717153372177,0.0002832749685218615,0.0002962780640152206,0.00030066854578113933,0.00028157022552365555,0.00027669944837679944,0.0005777937737056032,0.0007467509521698977,0.0007411023001400874,0.0006903752124690328,0.0007036865623295806,0.0006485833426075411,0.00034468673286222715,0.00037583428608174745,0.00029462764351150856,0.0003098249564575612,0.0003220068206163741,0.0003635137893969501,0.0003731906321199448,0.0004124475461025604,0.0003675846468533661,0.0003560099135031833,0.00038268178214125823,0.00033841313953304996,0.0003568717551613101,0.000369401389889103,0.0003402671037775712,0.0003365507895794969,0.00037880564198271673,0.0003640339837320995,0.0003709899716056203,0.00043962196591375475,0.0004620032120613489,0.0003777681522029639,0.00042410093844528715,0.00041217245009068877,0.00038695227812001034,0.0004024752071271521,0.00039140748987218674,0.0003467493994158215,0.00042797055525057616,0.00043648521703776273,0.0007346168973026815,0.0009598538171278309,0.0010161734663677255,0.0010168196639989146,0.0010307227523847216,0.0010334032513599244,0.0004698403269737959,0.0005174404247469432,0.00042624859793413146,0.0004537498353605115,0.0004973076429604621,0.0005073236181158481,0.00025324719811660505,0.0002435246902133603,0.00023600475479401657,0.00026248372817038303,0.00027399118510345043,0.0002999397403978974,0.00028790078029129095,0.00032912841623950357,0.00030276183518096255,0.00029400961849228026,0.00034666954436422934,0.0003115957596861885,0.000271675934116145,0.00030413873025505117,0.00026857410625844344,0.00019448383900384967,0.00023675116320788663,0.0002437765016682515,0.00029526787647653153,0.00035216340632477093,0.00034795417025893893,0.00031279157583386186,0.00030503807257182934,0.0003154895617590387
['622'],0.0002991717153372177,0.0002832749685218615,0.0002962780640152206,0.00030066854578113933,0.00028157022552365555,0.00027669944837679944,0.0005777937737056032,0.0007467509521698977,0.0007411023001400874,0.0006903752124690328,0.0007036865623295806,0.0006485833426075411,0.00034468673286222715,0.00037583428608174745,0.00029462764351150856,0.0003098249564575612,0.0003220068206163741,0.0003635137893969501,0.0003731906321199448,0.0004124475461025604,0.0003675846468533661,0.0003560099135031833,0.00038268178214125823,0.00033841313953304996,0.0003568717551613101,0.000369401389889103,0.0003402671037775712,0.0003365507895794969,0.00037880564198271673,0.0003640339837320995,0.0003709899716056203,0.00043962196591375475,0.0004620032120613489,0.0003777681522029639,0.00042410093844528715,0.00041217245009068877,0.00038695227812001034,0.0004024752071271521,0.00039140748987218674,0.0003467493994158215,0.00042797055525057616,0.00043648521703776273,0.0007346168973026815,0.0009598538171278309,0.0010161734663677255,0.0010168196639989146,0.0010307227523847216,0.0010334032513599244,0.0004698403269737959,0.0005174404247469432,0.00042624859793413146,0.0004537498353605115,0.0004973076429604621,0.0005073236181158481,0.00025324719811660505,0.0002435246902133603,0.00023600475479401657,0.00026248372817038303,0.00027399118510345043,0.0002999397403978974,0.00028790078029129095,0.00032912841623950357,0.00030276183518096255,0.00029400961849228026,0.00034666954436422934,0.0003115957596861885,0.000271675934116145,0.00030413873025505117,0.00026857410625844344,0.00019448383900384967,0.00023675116320788663,0.0002437765016682515,0.00029526787647653153,0.00035216340632477093,0.00034795417025893893,0.00031279157583386186,0.00030503807257182934,0.0003154895617590387
['623'],0.0006315415394004197,0.0005994160936783346,0.0005841322999694008,0.0006094692626482667,0.000648731186809033,0.0006451130073361415,0.0018240369266911381,0.0017541971529432814,0.0017529550699667757,0.0016711165503409781,0.001830146758058604,0.0017520653015353136,0.000596513715595834,0.0006533467219185406,0.0005703461074729218,0.0005742692258624601,0.0005614244330660543,0.0005975600905384965,0.000719859733839907,0.0007012639770069399,0.0007298786512045676,0.000787602583192862,0.000744805973051392,0.0007283370853189995,0.0005903760198552927,0.0006359849676446208,0.000642437955778942,0.000582328530110633,0.000623490456952952,0.0006036729499517731,0.0008136390011694713,0.0008223823102549738,0.0008560183700399921,0.0007963741719659183,0.0007637238782591257,0.0008243449001813775,0.0006813089227122028,0.0006500514314379126,0.0006847447325784018,0.000673375620321029,0.0006835288358738705,0.0006742398364352037,0.0015501352758745,0.0015038202139907508,0.0015483176093616842,0.0015430937120743803,0.001515747382079545,0.0017110544217336795,0.0010864810033358605,0.0011692064997969758,0.0011226149206840243,0.0010258163417252737,0.0010399951276400055,0.0010739787831771455,0.0005921997529567168,0.0006123362500516894,0.0006619185329800179,0.0006505558249339191,0.0006570488018425915,0.0006468277822084582,0.0006122100657166718,0.0006099761820535903,0.0006361849019719464,0.0006096861244659493,0.0006106135837904916,0.0006288622526610908,0.0005442696922741473,0.0005197215533783757,0.0005856138341638557,0.0005210591191943976,0.000505178521573668,0.0005197022043358907,0.0005118220145775174,0.0005486821815227767,0.0005411947612439054,0.0005381958608394204,0.0005618860913616867,0.0005743861505345731
['623'],0.0006315415394004197,0.0005994160936783346,0.0005841322999694008,0.0006094692626482667,0.000648731186809033,0.0006451130073361415,0.0018240369266911381,0.0017541971529432814,0.0017529550699667757,0.0016711165503409781,0.001830146758058604,0.0017520653015353136,0.000596513715595834,0.0006533467219185406,0.0005703461074729218,0.0005742692258624601,0.0005614244330660543,0.0005975600905384965,0.000719859733839907,0.0007012639770069399,0.0007298786512045676,0.000787602583192862,0.000744805973051392,0.0007283370853189995,0.0005903760198552927,0.0006359849676446208,0.000642437955778942,0.000582328530110633,0.000623490456952952,0.0006036729499517731,0.0008136390011694713,0.0008223823102549738,0.0008560183700399921,0.0007963741719659183,0.0007637238782591257,0.0008243449001813775,0.0006813089227122028,0.0006500514314379126,0.0006847447325784018,0.000673375620321029,0.0006835288358738705,0.0006742398364352037,0.0015501352758745,0.0015038202139907508,0.0015483176093616842,0.0015430937120743803,0.001515747382079545,0.0017110544217336795,0.0010864810033358605,0.0011692064997969758,0.0011226149206840243,0.0010258163417252737,0.0010399951276400055,0.0010739787831771455,0.0005921997529567168,0.0006123362500516894,0.0006619185329800179,0.0006505558249339191,0.0006570488018425915,0.0006468277822084582,0.0006122100657166718,0.0006099761820535903,0.0006361849019719464,0.0006096861244659493,0.0006106135837904916,0.0006288622526610908,0.0005442696922741473,0.0005197215533783757,0.0005856138341638557,0.0005210591191943976,0.000505178521573668,0.0005197022043358907,0.0005118220145775174,0.0005486821815227767,0.0005411947612439054,0.0005381958608394204,0.0005618860913616867,0.0005743861505345731
['624'],0.000568643951651316,0.0005702278165345499,0.0006372425294427567,0.0005337661421741756,0.0005901928345975535,0.000574419957833586,0.0004357033259741771,0.00047904269142113606,0.0005301225663606338,0.00042641757754216877,0.00046620704317920707,0.00047903501773185125,0.0006684974185074153,0.0006932282758519338,0.0006821042071134857,0.0005313761844304788,0.0006187358780660029,0.000665346948566394,0.0005731557060723008,0.0006270705725028201,0.001549621550429368,0.000525836945717185,0.000640391156525741,0.0006106413221821698,0.0005852267680815482,0.0006689711349609598,0.0006615974743968191,0.0005954913414991416,0.0005957035972122339,0.0006719711713801376,0.0004842709408795253,0.0005976100103777166,0.0006047924693174147,0.000509936941574046,0.0005930569350739803,0.0005836238747094211,0.0006025089143535796,0.0006992428452312118,0.000707296918646551,0.0006036953597783347,0.0006538231712127437,0.000680385351385483,0.0005469426125706878,0.0006339944536660917,0.0006590577839738257,0.0006310102191066354,0.0006655918516169446,0.0007988714928727444,0.0004873322750928295,0.0004902067181747623,0.0004985864074685027,0.0004782640771263809,0.00046606137005753706,0.0005679987873894105,0.0004403301230227681,0.0004629762133916401,0.0005222835092613297,0.00044568390971683165,0.0004903572399826274,0.0005008979733034997,0.0005877272751786253,0.0006033314073424412,0.0006305517917095061,0.0005450441854418396,0.0005573351906904931,0.0006283467315207832,0.0005491412202146686,0.000601091366395627,0.0005909823337975871,0.0004035809688009793,0.0004712307267993264,0.00046817273908198186,0.0005957979526984805,0.0006281556071330618,0.0006855385949507541,0.0006084014441852361,0.0005748030129965121,0.0007043403846366383
['624'],0.000568643951651316,0.0005702278165345499,0.0006372425294427567,0.0005337661421741756,0.0005901928345975535,0.000574419957833586,0.0004357033259741771,0.00047904269142113606,0.0005301225663606338,0.00042641757754216877,0.00046620704317920707,0.00047903501773185125,0.0006684974185074153,0.0006932282758519338,0.0006821042071134857,0.0005313761844304788,0.0006187358780660029,0.000665346948566394,0.0005731557060723008,0.0006270705725028201,0.001549621550429368,0.000525836945717185,0.000640391156525741,0.0006106413221821698,0.0005852267680815482,0.0006689711349609598,0.0006615974743968191,0.0005954913414991416,0.0005957035972122339,0.0006719711713801376,0.0004842709408795253,0.0005976100103777166,0.0006047924693174147,0.000509936941574046,0.0005930569350739803,0.0005836238747094211,0.0006025089143535796,0.0006992428452312118,0.000707296918646551,0.0006036953597783347,0.0006538231712127437,0.000680385351385483,0.0005469426125706878,0.0006339944536660917,0.0006590577839738257,0.0006310102191066354,0.0006655918516169446,0.0007988714928727444,0.0004873322750928295,0.0004902067181747623,0.0004985864074685027,0.0004782640771263809,0.00046606137005753706,0.0005679987873894105,0.0004403301230227681,0.0004629762133916401,0.0005222835092613297,0.00044568390971683165,0.0004903572399826274,0.0005008979733034997,0.0005877272751786253,0.0006033314073424412,0.0006305517917095061,0.0005450441854418396,0.0005573351906904931,0.0006283467315207832,0.0005491412202146686,0.000601091366395627,0.0005909823337975871,0.0004035809688009793,0.0004712307267993264,0.00046817273908198186,0.0005957979526984805,0.0006281556071330618,0.0006855385949507541,0.0006084014441852361,0.0005748030129965121,0.0007043403846366383
['625'],0.0004382616838335921,0.0004550397629887419,0.0004799977408068126,0.00047957631087992375,0.00046109284861790844,0.00047530954763380857,0.00031607321169967786,0.00036164216694949456,0.0003698657057074385,0.00036895524766295993,0.0004146094578413679,0.00039132623830992437,0.00033463530276963674,0.0003399014010208071,0.0003343045971317135,0.000324373914258836,0.0003814437231262741,0.00035562979904778713,0.00034623313126741457,0.0003748719389935273,0.0003566966577312261,0.0003354029847037771,0.00037048033405190746,0.00037555235537867974,0.0003535819554430204,0.0003394007250533606,0.00035808991145968796,0.0003734498182093336,0.00037260647384693965,0.00035294854260938213,0.000311678747674306,0.00034053636834178503,0.00036984640865035375,0.0003136863149226613,0.00033634362542737234,0.0003104304332518772,0.00025559393840949164,0.00031110870895039404,0.0003351858419209563,0.0002572463062738685,0.0002781733971553672,0.00028976104165988147,0.00020582709056241622,0.0002038994808468272,0.000277524550999095,0.0002498829281563247,0.00024821634981872856,0.00023926230774974522,0.0003169012938492779,0.0003911005980725792,0.0003302224539617367,0.00034245652851317896,0.000341006996150963,0.00035217056289341847,0.00042557594917122125,0.0004573236741623009,0.0004244311666370673,0.0003604776533407592,0.000411938135888618,0.0003896569688025099,0.0003733450177275664,0.0003828521267641933,0.00037142873280557705,0.0003663999809018826,0.0003677649081439197,0.00037345830714405234,0.000349126167913739,0.00038108074791260707,0.0003377681014757287,0.00035160848260676846,0.0003912199392342602,0.00042831032253096493,0.00028832469616685687,0.00031620590081167944,0.0003381899571218115,0.0002971590386736577,0.0003282459482529883,0.0003470746564868508
['625'],0.0004382616838335921,0.0004550397629887419,0.0004799977408068126,0.00047957631087992375,0.00046109284861790844,0.00047530954763380857,0.00031607321169967786,0.00036164216694949456,0.0003698657057074385,0.00036895524766295993,0.0004146094578413679,0.00039132623830992437,0.00033463530276963674,0.0003399014010208071,0.0003343045971317135,0.000324373914258836,0.0003814437231262741,0.00035562979904778713,0.00034623313126741457,0.0003748719389935273,0.0003566966577312261,0.0003354029847037771,0.00037048033405190746,0.00037555235537867974,0.0003535819554430204,0.0003394007250533606,0.00035808991145968796,0.0003734498182093336,0.00037260647384693965,0.00035294854260938213,0.000311678747674306,0.00034053636834178503,0.00036984640865035375,0.0003136863149226613,0.00033634362542737234,0.0003104304332518772,0.00025559393840949164,0.00031110870895039404,0.0003351858419209563,0.0002572463062738685,0.0002781733971553672,0.00028976104165988147,0.00020582709056241622,0.0002038994808468272,0.000277524550999095,0.0002498829281563247,0.00024821634981872856,0.00023926230774974522,0.0003169012938492779,0.0003911005980725792,0.0003302224539617367,0.00034245652851317896,0.000341006996150963,0.00035217056289341847,0.00042557594917122125,0.0004573236741623009,0.0004244311666370673,0.0003604776533407592,0.000411938135888618,0.0003896569688025099,0.0003733450177275664,0.0003828521267641933,0.00037142873280557705,0.0003663999809018826,0.0003677649081439197,0.00037345830714405234,0.000349126167913739,0.00038108074791260707,0.0003377681014757287,0.00035160848260676846,0.0003912199392342602,0.00042831032253096493,0.00028832469616685687,0.00031620590081167944,0.0003381899571218115,0.0002971590386736577,0.0003282459482529883,0.0003470746564868508
['626'],0.0018791529002243513,0.0019078021360168223,0.0019120484966792149,0.0019145348735176227,0.0019511531639984795,0.0021350391028364174,0.0032646874971001623,0.0033278092376529808,0.0033812963796230606,0.0034586213635269983,0.0032760547886651384,0.003260854146949122,0.0024245595714094733,0.0024739199085970953,0.0024712843096926737,0.0023526343228797092,0.002330564216244616,0.002563920031386393,0.0023087537276730405,0.002354295978833214,0.002200447266580316,0.002418071786880397,0.0023249304795744424,0.002437043572683352,0.0026540101873169055,0.0026085286791156983,0.0026399291291845915,0.00234024716593899,0.0024087779641592338,0.0025150559617254757,0.0024422350297899093,0.0026038822412943153,0.0026350391211827427,0.0024315338203670838,0.0025296348463208778,0.002536733412752627,0.0016566745854473335,0.0017796034972701502,0.0017617704545751054,0.0017925397170631564,0.0017786826474982607,0.0017709070232494138,0.00254696731024343,0.002649286563129343,0.0025914296117682577,0.0026354040963092492,0.0026348281792549825,0.0027329269597212553,0.002233160711296625,0.0022644246840108793,0.002296707773990371,0.002031778173682294,0.00211560130736763,0.00208961605701857,0.002649587334744665,0.002748198074147827,0.002821072255935022,0.002862486010942591,0.002828863850044752,0.0027810947689642677,0.001417265951397877,0.001395614759902343,0.0014194011049220366,0.0013866090526944233,0.0013651508269675139,0.0014143693133385402,0.0020302269132263266,0.0021114051039914316,0.0019943976111758206,0.0021370349316075896,0.002118771471194953,0.002140514541632898,0.00243369431164028,0.002529940736822076,0.00246656135454211,0.0025802136249707744,0.002533774832037082,0.0027589616380918024
['626'],0.0018791529002243513,0.0019078021360168223,0.0019120484966792149,0.0019145348735176227,0.0019511531639984795,0.0021350391028364174,0.0032646874971001623,0.0033278092376529808,0.0033812963796230606,0.0034586213635269983,0.0032760547886651384,0.003260854146949122,0.0024245595714094733,0.0024739199085970953,0.0024712843096926737,0.0023526343228797092,0.002330564216244616,0.002563920031386393,0.0023087537276730405,0.002354295978833214,0.002200447266580316,0.002418071786880397,0.0023249304795744424,0.002437043572683352,0.0026540101873169055,0.0026085286791156983,0.0026399291291845915,0.00234024716593899,0.0024087779641592338,0.0025150559617254757,0.0024422350297899093,0.0026038822412943153,0.0026350391211827427,0.0024315338203670838,0.0025296348463208778,0.002536733412752627,0.0016566745854473335,0.0017796034972701502,0.0017617704545751054,0.0017925397170631564,0.0017786826474982607,0.0017709070232494138,0.00254696731024343,0.002649286563129343,0.0025914296117682577,0.0026354040963092492,0.0026348281792549825,0.0027329269597212553,0.002233160711296625,0.0022644246840108793,0.002296707773990371,0.002031778173682294,0.00211560130736763,0.00208961605701857,0.002649587334744665,0.002748198074147827,0.002821072255935022,0.002862486010942591,0.002828863850044752,0.0027810947689642677,0.001417265951397877,0.001395614759902343,0.0014194011049220366,0.0013866090526944233,0.0013651508269675139,0.0014143693133385402,0.0020302269132263266,0.0021114051039914316,0.0019943976111758206,0.0021370349316075896,0.002118771471194953,0.002140514541632898,0.00243369431164028,0.002529940736822076,0.00246656135454211,0.0025802136249707744,0.002533774832037082,0.0027589616380918024
['627'],0.0015103973266149518,0.001529919588495284,0.00166551113141964,0.0015091091774431197,0.0016893462076930197,0.0015584391835020853,0.0009748191842206568,0.0010831732476370341,0.0010817680817868866,0.001085484410940802,0.001152454928431295,0.0011110658013145944,0.0010582609494743252,0.0010911751061317616,0.001003802684755115,0.0009338470951123035,0.0011393970713004583,0.0010746187994366257,0.0009613146541675875,0.0010005426357654124,0.0009653505848521334,0.000982287624247235,0.0010362357125499866,0.0009566184568845591,0.0007121701281122974,0.0007969108635781577,0.0007322203498772499,0.0009029113192461681,0.00093023988501142,0.0008481478465904355,0.000657764942275521,0.0007400455568755459,0.0007384736224817955,0.0006262283115245806,0.0007486818043230901,0.0007169586936804268,0.0005774668563793568,0.0006547546858596796,0.0005962829867064876,0.0005484317049279791,0.0006329993510831596,0.0006454327337700636,0.0003889989076819007,0.00043565139166315363,0.00047387335084748955,0.0004764271221718426,0.0004590839865621507,0.0004321800165756384,0.001449059384302528,0.0014907553508584446,0.0014410285632261092,0.0015185998735357039,0.001628963123686045,0.0016530094193556763,0.0014000727410397019,0.0014612811423972904,0.0014028872018926409,0.0012209531573328047,0.0013914294410667272,0.001390199103522928,0.0013001133434647264,0.0012810277406210386,0.0013207147221863495,0.0011578870750713884,0.0011829963207269005,0.0012716435792160274,0.0009517129912986248,0.0009543713665418992,0.0009443339967178589,0.0009264190971251437,0.0010523185367494199,0.00100887563088516,0.000751836793202439,0.0007148205336496009,0.0007205837937174845,0.0007377571676525626,0.000744639240709461,0.0007578977190860295
['627'],0.0015103973266149518,0.001529919588495284,0.00166551113141964,0.0015091091774431197,0.0016893462076930197,0.0015584391835020853,0.0009748191842206568,0.0010831732476370341,0.0010817680817868866,0.001085484410940802,0.001152454928431295,0.0011110658013145944,0.0010582609494743252,0.0010911751061317616,0.001003802684755115,0.0009338470951123035,0.0011393970713004583,0.0010746187994366257,0.0009613146541675875,0.0010005426357654124,0.0009653505848521334,0.000982287624247235,0.0010362357125499866,0.0009566184568845591,0.0007121701281122974,0.0007969108635781577,0.0007322203498772499,0.0009029113192461681,0.00093023988501142,0.0008481478465904355,0.000657764942275521,0.0007400455568755459,0.0007384736224817955,0.0006262283115245806,0.0007486818043230901,0.0007169586936804268,0.0005774668563793568,0.0006547546858596796,0.0005962829867064876,0.0005484317049279791,0.0006329993510831596,0.0006454327337700636,0.0003889989076819007,0.00043565139166315363,0.00047387335084748955,0.0004764271221718426,0.0004590839865621507,0.0004321800165756384,0.001449059384302528,0.0014907553508584446,0.0014410285632261092,0.0015185998735357039,0.001628963123686045,0.0016530094193556763,0.0014000727410397019,0.0014612811423972904,0.0014028872018926409,0.0012209531573328047,0.0013914294410667272,0.001390199103522928,0.0013001133434647264,0.0012810277406210386,0.0013207147221863495,0.0011578870750713884,0.0011829963207269005,0.0012716435792160274,0.0009517129912986248,0.0009543713665418992,0.0009443339967178589,0.0009264190971251437,0.0010523185367494199,0.00100887563088516,0.000751836793202439,0.0007148205336496009,0.0007205837937174845,0.0007377571676525626,0.000744639240709461,0.0007578977190860295
['628'],0.00019460156016367014,0.00019132798290651454,0.00020345550237173108,0.00018260420656503507,0.0002024420036471459,0.00019541801219664088,0.00025792062642619534,0.0002978507274899686,0.0002979626061665344,0.00031715642537981934,0.0003613137241379469,0.00031581755229490304,0.00019406991913146972,0.00020769997319291172,0.00020436459418904715,0.00017609515774831512,0.00021960531161304689,0.000209621389939982,0.00024261750792638908,0.000273933543508661,0.00023140810679716365,0.0002389250906900219,0.000276492209383666,0.0002595963108909049,0.00024129965969085638,0.00023490811821901003,0.0002483311206513893,0.00023304649675305337,0.00025883350469870067,0.00023963896621967366,0.0003004408315470357,0.0003413104745782597,0.0003765161228542665,0.00030467480661472196,0.0003653584316144582,0.000351625687892474,0.00026833989601241317,0.00028574197650954597,0.0002543473706618537,0.00022691136533241487,0.00026570896000719437,0.00027462771048196536,0.0002061129615736165,0.00021332429299141824,0.0002503699297307577,0.0002288492542070422,0.0002652921232436869,0.0002521974031816137,0.00021062945818977631,0.00018961212243120076,0.00019063805908826594,0.00018220227057839065,0.00020750019373628648,0.000195603168050729,0.00018177142231711393,0.00017476321300582352,0.00019974817054985863,0.00017371038526724206,0.0002031149931195689,0.00020792385623836444,0.000266153889002037,0.0,0.0002562708515448683,0.00025318690672358003,0.0002521363955191987,0.0002487758157272935,0.00018109375544349043,0.00020498514897658894,0.00018170879983193003,0.00016843405985304496,0.00019838636916900946,0.00021246992087804492,0.0001908278280698805,0.00021677239057879362,0.00023524941508249535,0.00026075353560186593,0.00025372524650411963,0.00023757484296346994
['628'],0.00019460156016367014,0.00019132798290651454,0.00020345550237173108,0.00018260420656503507,0.0002024420036471459,0.00019541801219664088,0.00025792062642619534,0.0002978507274899686,0.0002979626061665344,0.00031715642537981934,0.0003613137241379469,0.00031581755229490304,0.00019406991913146972,0.00020769997319291172,0.00020436459418904715,0.00017609515774831512,0.00021960531161304689,0.000209621389939982,0.00024261750792638908,0.000273933543508661,0.00023140810679716365,0.0002389250906900219,0.000276492209383666,0.0002595963108909049,0.00024129965969085638,0.00023490811821901003,0.0002483311206513893,0.00023304649675305337,0.00025883350469870067,0.00023963896621967366,0.0003004408315470357,0.0003413104745782597,0.0003765161228542665,0.00030467480661472196,0.0003653584316144582,0.000351625687892474,0.00026833989601241317,0.00028574197650954597,0.0002543473706618537,0.00022691136533241487,0.00026570896000719437,0.00027462771048196536,0.0002061129615736165,0.00021332429299141824,0.0002503699297307577,0.0002288492542070422,0.0002652921232436869,0.0002521974031816137,0.00021062945818977631,0.00018961212243120076,0.00019063805908826594,0.00018220227057839065,0.00020750019373628648,0.000195603168050729,0.00018177142231711393,0.00017476321300582352,0.00019974817054985863,0.00017371038526724206,0.0002031149931195689,0.00020792385623836444,0.000266153889002037,0.0,0.0002562708515448683,0.00025318690672358003,0.0002521363955191987,0.0002487758157272935,0.00018109375544349043,0.00020498514897658894,0.00018170879983193003,0.00016843405985304496,0.00019838636916900946,0.00021246992087804492,0.0001908278280698805,0.00021677239057879362,0.00023524941508249535,0.00026075353560186593,0.00025372524650411963,0.00023757484296346994
['629'],0.000856931041203861,0.0008699358633100508,0.0009420246489234451,0.0007695251767837566,0.0007626517797065005,0.0008346139805964813,0.0006875847688822974,0.0007295555856408957,0.0007161521302007837,0.0007466921138456662,0.0007047315767666725,0.0006756213870018651,0.000967643441675162,0.0009622115870030618,0.0009663075593749379,0.0008338889703698773,0.0008892003526829177,0.0009095187666481535,0.0008156278904933725,0.0008559133873675546,0.002129905364870468,0.0008237727868901649,0.0008668204539448997,0.0007921772042367401,0.0008543466908616354,0.0008918644242496622,0.0009016855467378429,0.0008684578402818785,0.0009057349380024103,0.0008263489591271802,0.0007680630077233552,0.0008209044711453525,0.0008250364717460219,0.0007629743748665105,0.0008712283691470608,0.0008515396323508637,0.0009036883953880533,0.0009668657273027971,0.0010172306646738568,0.0009355025481098342,0.000914232879367808,0.0009139149289246092,0.0008611862647225404,0.0008675047246455898,0.0008878192618019363,0.0009275706154817575,0.0009271781685383261,0.0009855803561525048,0.0006933412188816211,0.0007385180577319699,0.0007414095140438547,0.0006943675857868614,0.000756630923409665,0.0007515800686057036,0.0006422327960911291,0.0006558275519685611,0.0007284338645345039,0.0006890534379506239,0.000702713999411672,0.0006847904290531229,0.0008348701719535251,0.0007544646878777501,0.0008344846344359277,0.0007972266666514545,0.0008487104024666443,0.000823655631271295,0.0008262534969280604,0.0008072379042201352,0.0008219023804887676,0.0006527693440589002,0.0006883577932845196,0.0006892633126790354,0.0008504299532294238,0.000933427490715356,0.0009112508715496244,0.0008325382259337887,0.0008759376201340488,0.0008989826272751413
['629'],0.000856931041203861,0.0008699358633100508,0.0009420246489234451,0.0007695251767837566,0.0007626517797065005,0.0008346139805964813,0.0006875847688822974,0.0007295555856408957,0.0007161521302007837,0.0007466921138456662,0.0007047315767666725,0.0006756213870018651,0.000967643441675162,0.0009622115870030618,0.0009663075593749379,0.0008338889703698773,0.0008892003526829177,0.0009095187666481535,0.0008156278904933725,0.0008559133873675546,0.002129905364870468,0.0008237727868901649,0.0008668204539448997,0.0007921772042367401,0.0008543466908616354,0.0008918644242496622,0.0009016855467378429,0.0008684578402818785,0.0009057349380024103,0.0008263489591271802,0.0007680630077233552,0.0008209044711453525,0.0008250364717460219,0.0007629743748665105,0.0008712283691470608,0.0008515396323508637,0.0009036883953880533,0.0009668657273027971,0.0010172306646738568,0.0009355025481098342,0.000914232879367808,0.0009139149289246092,0.0008611862647225404,0.0008675047246455898,0.0008878192618019363,0.0009275706154817575,0.0009271781685383261,0.0009855803561525048,0.0006933412188816211,0.0007385180577319699,0.0007414095140438547,0.0006943675857868614,0.000756630923409665,0.0007515800686057036,0.0006422327960911291,0.0006558275519685611,0.0007284338645345039,0.0006890534379506239,0.000702713999411672,0.0006847904290531229,0.0008348701719535251,0.0007544646878777501,0.0008344846344359277,0.0007972266666514545,0.0008487104024666443,0.000823655631271295,0.0008262534969280604,0.0008072379042201352,0.0008219023804887676,0.0006527693440589002,0.0006883577932845196,0.0006892633126790354,0.0008504299532294238,0.000933427490715356,0.0009112508715496244,0.0008325382259337887,0.0008759376201340488,0.0008989826272751413
